;gain_net_numeric_uc_fuel;gain_net_numeric_uc_chauffage;gain_net_numeric_uc_taxe_carbone
7604;34.727615963507624;-28.21628873839169;6.511327225115933
7605;-19.0403306714843;-43.9237594319294;-62.964090103413696
7606;60.0;50.0;110.0
7607;12.980508053080333;-123.33907614682539;-110.35856809374506
7608;-19.652995570094163;50.0;30.347004429905837
7609;-58.58311244612139;-86.94874986662171;-145.5318623127431
7610;63.79794103326344;66.66666666666667;130.4646076999301
7611;-56.060686609466536;-9.314816638797083;-65.37550324826363
7612;-74.94405592527755;-117.3448848078242;-192.28894073310175
7613;35.97311041266532;41.66666666666667;77.63977707933199
7614;-20.761222289840344;9.63182178755766;-11.129400502282683
7615;21.55140652033809;-58.50652125733859;-36.95511473700051
7616;-3.571658796497483;34.70791508765702;31.136256291159537
7617;-76.41939764370483;12.499063671713252;-63.920333971991575
7618;36.46399575208875;50.0;86.46399575208875
7619;0.3747274301483685;50.0;50.37472743014837
7620;60.0;-235.0086142202381;-175.0086142202381
7621;66.99838830516705;37.130180121887555;104.12856842705462
7622;60.0;-160.8543057857069;-100.85430578570691
7623;28.153408344966312;-30.139621287572027;-1.9862129426057133
7624;23.158567691961405;66.66666666666667;89.82523435862807
7625;14.754345374232747;40.68614250943543;55.440487883668176
7626;-51.48785129387761;41.66666666666667;-9.821184627210945
7627;80.0;28.68041550933769;108.68041550933769
7628;-86.79604911813142;-40.116163637537134;-126.91221275566856
7629;44.35777840823147;-78.99754876258885;-34.63977035435738
7630;-15.318620164946273;-31.26861496964072;-46.58723513458699
7631;60.0;50.0;110.0
7632;5.589972830861673;-99.24797524570658;-93.65800241484492
7633;55.225246892413736;-55.45317875426167;-0.22793186184793512
7634;33.56443336163087;66.66666666666667;100.23110002829753
7635;54.18464459299321;66.66666666666667;120.85131125965988
7636;-88.90385270345004;47.61904761904762;-41.28480508440242
7637;60.0;50.0;110.0
7638;60.0;-13.058826819031083;46.94117318096892
7639;20.444609386674603;-3.5566504883044874;16.887958898370115
7640;44.514752960807655;62.5;107.01475296080766
7641;40.0;24.997001132305996;64.997001132306
7642;55.33840171761943;50.0;105.33840171761943
7643;35.85196404656579;14.20093049533231;50.0528945418981
7644;-88.95753180237989;50.0;-38.95753180237989
7645;9.566252272786604;66.66666666666667;76.23291893945327
7646;14.18392023719207;-156.9392793964248;-142.75535915923274
7647;60.0;-32.23250039187667;27.76749960812333
7648;14.192455107524005;-25.915132399236626;-11.722677291712623
7649;12.980508053080333;54.79130774082341;67.77181579390374
7650;44.56428032312368;50.0;94.56428032312368
7651;43.360061188116845;50.0;93.36006118811684
7652;8.001475775643723;-18.480133526138715;-10.478657750494994
7653;15.380609723013125;-8.43044464573352;6.950165077279606
7654;60.111483474936755;61.19552347305088;121.30700694798763
7655;64.80501411258557;55.55555555555556;120.36056966814112
7656;33.333333333333336;-2.829378254033751;30.50395507929958
7657;67.44746493956431;-132.39918407486616;-64.95171913530184
7658;41.11505794138202;-72.8516899857271;-31.73663204434509
7659;60.0;-164.22823850986651;-104.22823850986651
7660;18.905208445583764;-43.81679623909804;-24.911587793514276
7661;-6.914729929152642;47.61904761904762;40.70431768989497
7662;6.80939843983459;19.635595694988236;26.444994134822824
7663;42.51554337059694;66.66666666666667;109.1822100372636
7664;-108.3226775720018;50.0;-58.322677572001794
7665;-24.34003646072688;-16.644150934972686;-40.984187395699564
7666;-22.503103540385464;-80.43852792184265;-102.94163146222812
7667;46.83939049470189;18.321832565795773;65.16122306049766
7668;33.90114919257667;-49.49444320405458;-15.593294011477914
7669;21.940774627777653;66.66666666666667;88.60744129444431
7670;33.333333333333336;-61.207914142392056;-27.87458080905872
7671;60.0;50.0;110.0
7672;-26.136364153149223;40.0;13.863635846850775
7673;32.92798847539461;29.024234837350832;61.952223312745446
7674;60.0;-57.17385219662219;2.8261478033778076
7675;61.19912951852515;-16.94148975803849;44.257639760486654
7676;14.582769266460692;41.66666666666667;56.24943593312736
7677;26.37630009585276;66.66666666666667;93.04296676251943
7678;-86.43644874691017;66.66666666666667;-19.769782080243505
7679;28.22743396718988;25.43619450328499;53.663628470474876
7680;60.0;50.0;110.0
7681;33.3390969151914;66.66666666666667;100.00576358185806
7682;60.0;50.0;110.0
7683;42.79498440552637;-104.33849983994605;-61.54351543441968
7684;-79.8068991379887;50.0;-29.806899137988694
7685;35.62682903101662;66.66666666666667;102.29349569768328
7686;61.56046007901151;13.92344914511826;75.48390922412977
7687;35.32033468224457;-123.33907614682539;-88.01874146458083
7688;26.692011532747227;35.72898752023412;62.420999052981344
7689;-18.516986176696964;-144.70459699241684;-163.22158316911379
7690;36.46399575208875;-99.26239717332237;-62.79840142123362
7691;54.82976103825871;-27.867759968637756;26.962001069620953
7692;54.935138477579095;66.66666666666667;121.60180514424576
7693;-114.17767611666704;50.0;-64.17767611666704
7694;-28.432298780574456;66.66666666666667;38.23436788609221
7695;25.642865864480882;66.66666666666667;92.30953253114755
7696;42.79498440552637;64.93672648427258;107.73171088979895
7697;27.651038502424104;-25.959388843422918;1.6916496590011856
7698;-51.36393937146613;50.0;-1.363939371466131
7699;13.009745422429205;-1.0558014780686449;11.95394394436056
7700;-19.538155891435355;-101.6711803240748;-121.20933621551016
7701;46.26398702363281;-97.27344830965558;-51.00946128602277
7702;37.856689907516284;-40.116163637537134;-2.2594737300208485
7703;52.024232472416394;66.66666666666667;118.69089913908306
7704;68.35235209567891;66.66666666666667;135.01901876234558
7705;41.337962062682436;66.66666666666667;108.00462872934911
7706;36.498913580813564;50.0;86.49891358081356
7707;64.3093305013925;-503.35052126320744;-439.04119076181496
7708;6.044713711757898;66.66666666666667;72.71138037842456
7709;46.06216447859712;66.66666666666667;112.72883114526378
7710;-73.9380525222773;50.0;-23.938052522277303
7711;2.2107713496588985;50.0;52.2107713496589
7712;37.47214954797616;-260.8840080930713;-223.41185854509516
7713;-52.09611540265496;-62.150887751154755;-114.24700315380971
7714;1.614233103842101;-74.98260341986558;-73.36837031602347
7715;-53.82890427311986;50.0;-3.8289042731198606
7716;8.948552890904011;47.61904761904762;56.567600509951625
7717;-35.03522263627149;-6.162642523474915;-41.19786515974641
7718;35.74510386804301;46.48318764994178;82.2282915179848
7719;21.940774627777653;42.136471037326224;64.07724566510387
7720;-79.5253894524323;19.672210349691113;-59.85317910274117
7721;-70.77126516637736;50.0;-20.77126516637736
7722;2.58770218357616;66.66666666666667;69.25436885024283
7723;9.379218084282002;43.47826086956522;52.85747895384722
7724;60.0;43.44480223752994;103.44480223752994
7725;47.3757985511034;-37.85390721713145;9.52189133397195
7726;-1.1456346394243155;50.0;48.854365360575684
7727;-55.77947762328131;38.74216089285275;-17.037316730428557
7728;16.060966381437424;-88.26094545072294;-72.19997906928552
7729;25.90539952160998;-74.32103759825759;-48.41563807664761
7730;-3.466335017881041;-18.284755954709908;-21.751090972590948
7731;-79.51880847927623;24.472099260965678;-55.04670921831055
7732;60.0;20.50420222239245;80.50420222239245
7733;40.80711655192105;66.66666666666667;107.47378321858771
7734;18.186241740709875;33.333333333333336;51.51957507404321
7735;80.0;66.66666666666667;146.66666666666666
7736;-48.135305245859854;50.0;1.864694754140146
7737;49.76886285580182;66.66666666666667;116.43552952246849
7738;-20.235408971487967;17.442574704790072;-2.7928342666978963
7739;57.14285714285714;26.521557229919683;83.66441437277682
7740;-20.06006835808838;41.66666666666667;21.606598308578292
7741;-23.693615012629152;-134.40057437274845;-158.0941893853776
7742;60.0;50.0;110.0
7743;11.783652320060419;-0.29845127000693794;11.485201050053481
7744;-52.19596583072416;11.575598523769836;-40.62036730695433
7745;40.19472819907401;-76.85217331895615;-36.65744511988214
7746;40.0;-50.269191276520054;-10.269191276520056
7747;34.30340032924869;50.0;84.30340032924869
7748;29.514753413036146;50.0;79.51475341303615
7749;36.78221836347262;38.74256912218944;75.52478748566206
7750;-7.6372551405334885;-33.422707190637354;-41.059962331170844
7751;47.214523937208696;50.0;97.2145239372087
7752;-10.503266829516633;50.0;39.49673317048337
7753;57.54269043616091;66.66666666666667;124.20935710282758
7754;30.16722521240513;50.0;80.16722521240513
7755;-5.687668565025206;7.3215236378417785;1.6338550728165728
7756;-105.63260574132677;21.73913043478261;-83.89347530654416
7757;0.6837798684814732;47.61904761904762;48.30282748752909
7758;29.027876532667406;-128.9758881200246;-99.9480115873572
7759;-23.711276042995678;7.80375076322332;-15.907525279772358
7760;32.09824589032001;-44.81783925763997;-12.719593367319959
7761;53.233339567576955;66.66666666666667;119.90000623424362
7762;49.12547364338601;-39.261539408021385;9.863934235364619
7763;-25.785617922800487;38.46153846153846;12.675920538737973
7764;-80.35816567990196;50.0;-30.35816567990196
7765;53.75071862220193;66.66666666666667;120.4173852888686
7766;60.0;50.0;110.0
7767;60.0;-1293.609447750483;-1233.609447750483
7768;7.388821230751849;66.66666666666667;74.05548789741852
7769;-32.4533779278269;-62.84587203278685;-95.29924996061375
7770;31.542773931720035;-49.75301193878818;-18.210238007068142
7771;12.312374784158107;47.61904761904762;59.93142240320572
7772;-95.91272860548365;43.47826086956522;-52.43446773591843
7773;13.885794666559073;-279.13753455724935;-265.25173989069026
7774;-88.24250868395272;66.66666666666667;-21.57584201728605
7775;8.977698560290746;47.61904761904762;56.59674617933836
7776;-14.770633832719492;47.61904761904762;32.84841378632812
7777;49.48629154898381;29.209779296417146;78.69607084540095
7778;60.0;-140.7274073281119;-80.7274073281119
7779;-55.9996874778797;-21.06666673420352;-77.06635421208321
7780;-44.84662097219007;40.0;-4.846620972190067
7781;-34.45901511076121;27.77777777777778;-6.681237332983427
7782;21.891033178809447;-5.016780847825173;16.874252330984273
7783;48.50468854134843;27.199311470039987;75.70400001138842
7784;-96.63700766731431;-7.4495557865169655;-104.08656345383127
7785;13.27890831282366;-86.80413117976013;-73.52522286693647
7786;-14.223891011455677;47.61904761904762;33.39515660759194
7787;13.181635171177732;-22.86505576558314;-9.68342059440541
7788;13.119922449224305;-8.33424554943258;4.785676899791724
7789;-13.711135543794322;-113.66711311640006;-127.37824866019439
7790;60.0;50.0;110.0
7791;35.69691154989516;35.74957004856188;71.44648159845704
7792;41.17119740934646;-1.0558014780686449;40.11539593127782
7793;66.66666666666667;55.55555555555556;122.22222222222221
7794;55.73817481400195;-6.704600207865269;49.03357460613668
7795;23.2348884984891;43.47826086956522;66.71314936805432
7796;5.269256398230027;66.66666666666667;71.9359230648967
7797;72.5142306813615;-62.15958263220333;10.354648049158167
7798;-83.44594570193613;50.0;-33.445945701936125
7799;-50.11824529019456;66.66666666666667;16.548421376472106
7800;43.15701843009202;-61.85036336095345;-18.69334493086143
7801;-9.88588501404115;50.0;40.11411498595885
7802;37.5;31.25;68.75
7803;42.85467723987966;12.62603200744934;55.480709247329
7804;41.337962062682436;15.935133294953706;57.273095357636144
7805;13.428525334367361;-2.9891050819259135;10.439420252441447
7806;-19.371931103402495;-22.01203327021658;-41.38396437361907
7807;60.0;50.0;110.0
7808;4.703233414879874;35.714285714285715;40.41751912916559
7809;47.642145928008006;50.0;97.642145928008
7810;-13.827283901917022;-43.53666376005276;-57.36394766196978
7811;15.118044313402269;-37.5136457177701;-22.395601404367834
7812;31.06387028179542;9.352064314859978;40.4159345966554
7813;-22.770280320840204;17.830249001846322;-4.940031318993874
7814;12.997827161627129;-71.20336348870342;-58.20553632707629
7815;30.287196650994566;-5.830087137274147;24.457109513720418
7816;35.16155223101456;0.16465870747454878;35.32621093848911
7817;34.956861421755676;47.07617408261999;82.03303550437568
7818;12.997827161627129;50.0;62.99782716162713
7819;-17.315010789841836;-66.33734722618753;-83.65235801602937
7820;-104.39540724950227;66.66666666666667;-37.7287405828356
7821;23.831384187567625;58.95386854751976;82.78525273508738
7822;62.86893355283246;63.68965832051175;126.5585918733442
7823;19.19293657495716;-3.0413331291390477;16.15160344581811
7824;47.461014421429866;-11.881803540546827;35.579210880883046
7825;-75.06311203280393;25.0;-50.06311203280393
7826;13.370575492322743;38.46153846153846;51.8321139538612
7827;-67.5847304992958;41.449741573392856;-26.134988925902945
7828;29.68200601734361;66.66666666666667;96.34867268401028
7829;80.0;-75.83763031580186;4.1623696841981355
7830;27.045723278649803;50.0;77.0457232786498
7831;47.936305690753265;55.55555555555556;103.49186124630882
7832;37.5;-40.00215165612509;-2.5021516561250934
7833;36.498913580813564;1.8241193118718115;38.323032892685376
7834;60.0;50.0;110.0
7835;12.997827161627129;43.19623522873886;56.194062390365985
7836;60.0;-1.0558014780686449;58.944198521931355
7837;13.27890831282366;50.0;63.27890831282366
7838;40.80711655192105;-18.83591759940479;21.97119895251626
7839;-39.896874132196594;66.66666666666667;26.76979253447007
7840;-1.6739069576282244;-40.60546554113909;-42.279372498767316
7841;25.076205464416336;66.66666666666667;91.742872131083
7842;55.29978271616271;50.0;105.29978271616271
7843;73.51917621138652;-85.2550806582564;-11.735904446869881
7844;46.06216447859712;-289.5297445875761;-243.46758010897898
7845;53.799806178822564;-28.336204740079364;25.4636014387432
7846;44.68589286073544;6.299061628458351;50.9849544891938
7847;45.68925778234135;-1.4952241962879498;44.1940335860534
7848;74.31756641866927;-37.83649795734436;36.4810684613249
7849;-40.72692557434367;27.77777777777778;-12.94914779656589
7850;11.315364914867587;20.57501217425107;31.890377089118658
7851;21.589932889247574;43.47826086956522;65.0681937588128
7852;-52.87843452996094;50.0;-2.8784345299609413
7853;25.057057492979425;50.0;75.05705749297942
7854;-76.1184507444447;-31.880568045914668;-107.99901879035936
7855;60.0;50.0;110.0
7856;47.5958827395898;28.665520129498343;76.26140286908814
7857;-58.1749096256812;47.61904761904762;-10.555862006633587
7858;21.000121337786105;41.66666666666667;62.66678800445277
7859;68.50302001848927;-0.5217542483281553;67.9812657701611
7860;60.0;45.53448748076762;105.53448748076762
7861;53.164950861052866;-45.90081430207066;7.26413655898221
7862;44.448314101845085;-24.8147597136649;19.633554388180187
7863;-51.36393937146613;50.0;-1.363939371466131
7864;60.0;50.0;110.0
7865;-14.839857167428908;-36.54037686000902;-51.38023402743793
7866;9.125726313944183;-72.6937220173902;-63.567995703446016
7867;19.927230401238447;31.960363454347167;51.887593855585614
7868;60.0;-169.17162931816733;-109.17162931816733
7869;-110.48231779109021;38.46153846153846;-72.02077932955174
7870;2.58770218357616;-60.900628100015034;-58.31292591643887
7871;20.699709268233846;-218.2014979459709;-197.50178867773707
7872;21.77218621229446;43.47826086956522;65.25044708185968
7873;13.634419145208389;66.66666666666667;80.30108581187505
7874;-60.92893633455848;66.66666666666667;5.737730332108185
7875;31.029476667663705;-9.3356284332001;21.693848234463605
7876;32.92798847539461;-154.43071818116582;-121.50272970577119
7877;-17.219910963725397;66.66666666666667;49.44675570294127
7878;3.266467014018114;-5.425336343319032;-2.158869329300918
7879;-25.37167820484001;50.0;24.62832179515999
7880;-3.188029162597104;50.0;46.811970837402896
7881;54.37109056505559;19.165230963293652;73.53632152834923
7882;60.0;50.0;110.0
7883;45.05705789496028;66.66666666666667;111.72372456162695
7884;29.694611015050256;-19.385172656281473;10.309438358768782
7885;-89.87017112405692;-299.70555482135205;-389.575725945409
7886;46.301471741549754;-1.1452890702389595;45.156182671310795
7887;26.28535024335588;-106.75474693601655;-80.46939669266067
7888;-13.90300106801275;37.130180121887555;23.227179053874806
7889;-1.1456346394243155;50.0;48.854365360575684
7890;-190.11671034262022;66.66666666666667;-123.45004367595357
7891;60.0;-121.00517157043805;-61.00517157043805
7892;39.149021175589475;28.753927693544277;67.90294886913375
7893;60.0;50.0;110.0
7894;45.81494626574067;55.83619887814808;101.65114514388875
7895;3.458451659120385;-64.6280370361482;-61.169585377027815
7896;62.563831311149706;66.66666666666667;129.23049797781638
7897;60.0;3.2011364454160685;63.20113644541607
7898;-55.18168648424285;24.79136791975501;-30.390318564487842
7899;-15.989779859553925;11.912803237509756;-4.076976622044169
7900;6.309952672158791;66.66666666666667;72.97661933882546
7901;49.12547364338601;66.66666666666667;115.79214031005267
7902;-3.4604133957035237;44.60185116915123;41.14143777344771
7903;18.511034876290296;-47.44734808389569;-28.936313207605394
7904;45.434764650322336;-42.62779810242978;2.806966547892557
7905;39.96885437178504;43.47826086956522;83.44711524135026
7906;41.99135747722676;66.66666666666667;108.65802414389343
7907;38.35552272682298;50.0;88.35552272682298
7908;55.5626827021112;-39.4031319730758;16.159550729035402
7909;39.4330132189757;66.66666666666667;106.09967988564237
7910;-51.61504075370749;19.724781474912675;-31.890259278794815
7911;43.77484925572713;-67.6180493631723;-23.84320010744517
7912;26.28564494310003;41.66666666666667;67.9523116097667
7913;5.142306813614899;66.66666666666667;71.80897348028157
7914;60.0;28.624353933482126;88.62435393348213
7915;-17.08979446907938;50.0;32.91020553092062
7916;-18.717364951459786;50.0;31.282635048540214
7917;22.31289649221162;50.0;72.31289649221162
7918;-53.49169769258009;-51.171854858627306;-104.6635525512074
7919;48.92267946358864;66.66666666666667;115.58934613025531
7920;-13.884299520439376;-40.116163637537134;-54.000463157976505
7921;17.796333790257812;10.825873324919666;28.62220711517748
7922;40.0;33.333333333333336;73.33333333333333
7923;58.83622923259554;-7.435572828042193;51.40065640455335
7924;-9.930715048580536;6.233807721005395;-3.696907327575142
7925;26.593620697090444;-118.96894430517871;-92.3753236080883
7926;-40.587522598846135;42.888506372244436;2.300983773398302
7927;-13.87924905258564;-102.78256345568782;-116.66181250827347
7928;25.429220444761654;-24.47531488118352;0.9539055635781324
7929;59.29496738218455;50.0;109.29496738218455
7930;60.0;-62.78566559381966;-2.785665593819658
7931;37.5;-98.33984934103484;-60.839849341034835
7932;-28.16818047644271;-166.87566458170264;-195.04384505814537
7933;-63.31240522135192;47.61904761904762;-15.693357602304308
7934;-164.4436029840896;-40.87236236569285;-205.31596534978246
7935;47.31359154259255;18.679431723160494;65.99302326575304
7936;-52.28653977957765;50.0;-2.2865397795776516
7937;-31.994858426572137;27.777169633711612;-4.217688792860524
7938;25.872552336002354;0.8716591724512;26.744211508453553
7939;-53.17655302892315;38.46153846153846;-14.715014567384689
7940;48.618662348910675;-427.82078115811237;-379.2021188092017
7941;-109.26236992417216;26.32520389854578;-82.93716602562638
7942;47.656337045359464;-121.00517157043805;-73.34883452507859
7943;37.79506065419754;50.0;87.79506065419754
7944;24.352050987843054;18.585222308828797;42.93727329667185
7945;23.74579176972667;38.46153846153846;62.20733023126513
7946;-27.778092294061935;-195.87191140507358;-223.6500036991355
7947;47.5958827395898;21.92546603909318;69.52134877868298
7948;60.0;-19.5597345803493;40.4402654196507
7949;-103.21297600046125;-22.715981008831086;-125.92895700929235
7950;43.87555383131501;47.61904761904762;91.49460145036262
7951;-34.0416522705043;-44.1533723670434;-78.1950246375477
7952;-18.65474316947958;21.52430045791384;2.869557288434261
7953;48.968747380268184;50.0;98.96874738026818
7954;5.6899204513639585;27.77777777777778;33.46769822914174
7955;13.68821046507901;50.0;63.68821046507901
7956;-116.77153781212473;33.333333333333336;-83.4382044787914
7957;-14.181320142233744;50.0;35.818679857766256
7958;49.345437287403485;41.793285209576325;91.13872249697981
7959;-37.265475385806894;50.0;12.734524614193106
7960;48.554955601971415;66.66666666666667;115.22162226863809
7961;-9.581020355185718;-47.954258227510934;-57.535278582696655
7962;60.0;50.0;110.0
7963;80.0;52.71852846874598;132.71852846874597
7964;-43.873757106626044;-16.644150934972686;-60.51790804159873
7965;30.836293456036515;50.0;80.83629345603651
7966;80.0;66.66666666666667;146.66666666666666
7967;44.939059620785656;66.66666666666667;111.60572628745233
7968;48.66069680791028;-36.60145123059692;12.059245577313353
7969;40.227434871646835;50.0;90.22743487164684
7970;47.5958827395898;-74.82620212116974;-27.23031938157995
7971;9.093246717895681;24.349223504860504;33.442470222756185
7972;16.666022018812217;47.61904761904762;64.28506963785983
7973;-46.80312287816317;66.66666666666667;19.863543788503495
7974;70.33449051567061;66.66666666666667;137.00115718233727
7975;-6.969029275995126;50.0;43.030970724004874
7976;60.0;50.0;110.0
7977;11.616301748439986;-50.53098451956594;-38.91468277112595
7978;36.36363636363637;3.0222221833373695;39.385858546973736
7979;14.358906721260988;-118.68144759404429;-104.32254087278329
7980;68.77134562006135;34.49202052698021;103.26336614704155
7981;80.0;66.66666666666667;146.66666666666666
7982;12.261444928782584;-20.269552477148768;-8.008107548366183
7983;-14.585571508494695;13.489444356260549;-1.0961271522341463
7984;15.544117498716764;46.68029740396176;62.224414902678525
7985;73.80859122706126;-29.72393140629826;44.084659820763
7986;25.0;10.556912679969866;35.55691267996987
7987;10.295399381063817;4.380977063716412;14.676376444780228
7988;51.4480981615284;4.674720083464574;56.12281824499298
7989;26.263986018680612;28.90187538161166;55.16586140029227
7990;-8.242607756874783;47.61904761904762;39.37643986217284
7991;68.77134562006135;11.844999738748887;80.61634535881024
7992;48.08805168644784;50.0;98.08805168644784
7993;24.485383386274293;14.37392322247024;38.85930660874453
7994;1.486280248848099;0.6044233293244538;2.0907035781725525
7995;-45.544874221413664;-87.18848855356934;-132.733362774983
7996;32.34069042000294;-14.498774381294425;17.84191603870852
7997;-56.11844672463576;50.0;-6.11844672463576
7998;60.0;-121.00517157043805;-61.00517157043805
7999;38.70967741935484;-33.99369107795088;4.71598634140396
8000;7.866011045312531;38.46153846153846;46.32754950685099
8001;55.3912989396797;-279.13753455724935;-223.74623561756962
8002;41.36103178398162;47.61904761904762;88.98007940302924
8003;32.11585551081988;-18.79871162184757;13.317143888972309
8004;6.044713711757898;-28.336204740079364;-22.291491028321463
8005;-52.28653977957765;2.1099560573001668;-50.176583722277485
8006;-44.82556505792642;-11.096100623315124;-55.92166568124154
8007;-23.52908766756582;-7.063469099776796;-30.592556767342614
8008;27.295235818976494;-209.4720326401316;-182.1767968211551
8009;-15.906032211682941;50.0;34.09396778831706
8010;18.012573160713753;38.16580524464283;56.17837840535659
8011;58.04904164342042;22.865400862319046;80.91444250573947
8012;-7.944609178020187;-7.850949353260717;-15.795558531280903
8013;34.668215170851425;22.65650263360877;57.3247178044602
8014;41.88176405050732;66.66666666666667;108.54843071717399
8015;-82.63273701208058;-53.57272118029431;-136.2054581923749
8016;27.691489109678514;-66.33734722618753;-38.64585811650901
8017;-9.930715048580536;-10.06126788702323;-19.99198293560377
8018;72.63772913416722;7.084341556896491;79.72207069106372
8019;60.0;50.0;110.0
8020;53.0076033336249;-263.5094786805571;-210.5018753469322
8021;53.164950861052866;55.55555555555556;108.72050641660842
8022;-3.101119300816208;28.665520129498343;25.564400828682135
8023;4.002570786713932;41.08082248426382;45.08339327097775
8024;15.654601946110644;47.61904761904762;63.27364956515826
8025;-11.670411937736032;3.2278682043382547;-8.442543733397779
8026;-86.26149832959389;-8.879976070137001;-95.1414743997309
8027;22.39826273889605;-88.35054889033904;-65.95228615144299
8028;60.0;50.0;110.0
8029;-16.594539513364957;55.55555555555556;38.9610160421906
8030;60.0;50.0;110.0
8031;60.0;-116.00541496715027;-56.00541496715027
8032;-9.445338194374244;13.451372011815067;4.006033817440823
8033;-44.50659964028705;50.0;5.49340035971295
8034;60.0;50.0;110.0
8035;37.868903260325034;43.47826086956522;81.34716412989026
8036;80.0;66.66666666666667;146.66666666666666
8037;60.0;50.0;110.0
8038;-8.654738144718522;50.0;41.34526185528148
8039;24.46133973179432;-109.1709636491352;-84.70962391734088
8040;8.956559462472569;50.0;58.95655946247257
8041;-51.61504075370749;50.0;-1.6150407537074898
8042;60.0;50.0;110.0
8043;60.0;-43.67114635170742;16.32885364829258
8044;-38.70067911296928;-1.9430202851202125;-40.643699398089495
8045;60.0;-23.899779818828847;36.10022018117115
8046;23.77330902618208;66.66666666666667;90.43997569284875
8047;-64.07155059363807;66.66666666666667;2.595116073028597
8048;-12.354047557735049;45.64107428655649;33.287026728821445
8049;15.533502748948308;66.66666666666667;82.20016941561498
8050;-15.875012351416217;50.0;34.12498764858378
8051;35.42961947549745;55.55555555555556;90.985175031053
8052;-0.606558233704817;8.9837020140439;8.377143780339082
8053;39.72844344575348;9.664943822619003;49.393387268372486
8054;60.0;50.0;110.0
8055;29.373936485158993;50.0;79.37393648515899
8056;52.93919827130918;-174.05813217213233;-121.11893390082315
8057;56.27072167697385;38.43080282127964;94.70152449825349
8058;57.342965551177635;-35.525562603372386;21.81740294780525
8059;-9.090516043124884;-142.33965245370473;-151.43016849682962
8060;-25.456560594802085;-13.933092846702309;-39.38965344150439
8061;-23.073376821418083;-54.16973593985847;-77.24311276127656
8062;-4.821882912981285;66.66666666666667;61.844783753685384
8063;-30.098708953703913;-24.76994283858188;-54.868651792285796
8064;8.660234969424458;47.61904761904762;56.27928258847208
8065;60.0;44.9109537689024;104.9109537689024
8066;-56.61387914835859;-62.60410133460446;-119.21798048296304
8067;15.905526401301017;50.0;65.90552640130102
8068;41.42577418598097;-235.0086142202381;-193.58284003425712
8069;9.051295192925105;15.971025802744709;25.022320995669816
8070;80.0;53.75775169186986;133.75775169186986
8071;31.578947368421055;-25.168869509932634;6.410077858488421
8072;-82.34794039226472;55.55555555555556;-26.79238483670916
8073;-24.136975832134066;-63.975869062443415;-88.11284489457748
8074;61.51117842793948;65.04064895459105;126.55182738253053
8075;-28.824690175516327;7.9855129013723545;-20.839177274143974
8076;18.115804593771067;47.61904761904762;65.73485221281868
8077;-2.7574131929122814;-377.5128909474056;-380.2703041403179
8078;7.250421608727947;-92.50430711011904;-85.2538855013911
8079;53.23769371587972;-27.778457320487195;25.459236395392526
8080;60.0;12.242378042575695;72.2423780425757
8081;-13.134062628452966;50.0;36.865937371547034
8082;21.115056258724735;50.0;71.11505625872474
8083;42.582232388333296;50.0;92.5822323883333
8084;66.66666666666667;8.138796260493564;74.80546292716024
8085;-136.7876258082894;23.552346963807974;-113.23527884448143
8086;50.03997087610199;50.0;100.03997087610199
8087;-6.0604358919677;50.0;43.9395641080323
8088;-47.77590693673043;6.976111080423054;-40.79979585630738
8089;1.492905105909323;-12.803193026902065;-11.310287920992742
8090;25.22881048731755;47.61904761904762;72.84785810636517
8091;60.0;50.0;110.0
8092;60.0;-115.47428034209156;-55.47428034209156
8093;2.3653635518942226;47.61904761904762;49.98441117094184
8094;29.73934457137769;-85.33792353306671;-55.59857896168902
8095;49.035078461545105;-25.486121838725165;23.54895662281994
8096;12.89612180376202;55.55555555555556;68.45167735931757
8097;51.621726380319124;-76.69265721173831;-25.07093083141918
8098;-17.432804311617645;41.66666666666667;24.233862355049023
8099;-41.43745383059104;66.66666666666667;25.22921283607563
8100;-5.908547412987218;21.499140097123757;15.590592684136539
8101;-23.939675942739996;2.907679871877311;-21.031996070862686
8102;-5.912993553290886;47.61904761904762;41.70605406575673
8103;20.699709268233846;-434.32074078546975;-413.6210315172359
8104;-37.59542771137749;40.0;2.404572288622512
8105;-12.063315514360294;47.61904761904762;35.55573210468732
8106;-6.969029275995126;50.0;43.030970724004874
8107;-0.5737382441681879;41.66666666666667;41.09292842249848
8108;48.0;-5.955676372237486;42.044323627762516
8109;64.52147890898175;-55.704511984395594;8.816966924586154
8110;-3.1569783063648376;55.55555555555556;52.398577249190716
8111;26.030483793690063;-1.6224756750096276;24.408008118680435
8112;36.6394546612089;-0.5400713760032545;36.09938328520565
8113;-25.129180089348512;-40.704703119987215;-65.83388320933572
8114;-64.3342957395387;55.55555555555556;-8.778740183983144
8115;-103.15594240730525;50.0;-53.15594240730525
8116;-40.48118975674379;-248.19137991231142;-288.67256966905524
8117;-22.123049527658814;41.66666666666667;19.543617139007857
8118;34.31647070069175;-32.81129083911667;1.5051798615750807
8119;-26.23922745664101;47.61904761904762;21.379820162406606
8120;4.681380840005886;19.174412676674763;23.85579351668065
8121;11.393824109384695;-7.291144146948795;4.1026799624359
8122;72.23067003416287;25.66667127040614;97.89734130456901
8123;-1.1936109436098832;-110.1742454563057;-111.36785639991558
8124;27.116732917666656;66.66666666666667;93.78339958433332
8125;60.0;-224.60082310341937;-164.60082310341937
